date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:30:38	176354/176354	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:38%20GMT	https://www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/interactive-displays/activpanel-elements-series/index.html	(from https://www.prometheanworld.com/)
16:30:41	157470/157470	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:40%20GMT	https://www.prometheanworld.com/products/lesson-delivery-software/activinspire/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/lesson-delivery-software/activinspire/index.html	(from https://www.prometheanworld.com/)
16:30:42	104177/104177	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:45%20GMT	https://www.prometheanworld.com/products/accessories/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/accessories/index.html	(from https://www.prometheanworld.com/)
16:30:44	130992/130992	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:47%20GMT	https://www.prometheanworld.com/products/accessories/promethean-chromebox/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/accessories/promethean-chromebox/index.html	(from https://www.prometheanworld.com/)
16:30:45	120683/120683	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:47%20GMT	https://www.prometheanworld.com/products/lesson-delivery-software/classflow/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/lesson-delivery-software/classflow/index.html	(from https://www.prometheanworld.com/)
16:30:45	139402/139402	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:48%20GMT	https://www.prometheanworld.com/products/accessories/activpanel-stands/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/accessories/activpanel-stands/index.html	(from https://www.prometheanworld.com/)
16:30:46	20294/20294	---M--	200	added ('OK')	image/png	etag:%225da8c267-4f46%22	https://cdn.prometheanworld.com/wp-content/uploads/2017/12/Nav-PD.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2017/12/Nav-PD.png	(from https://www.prometheanworld.com/)
16:30:47	131056/131056	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:50%20GMT	https://www.prometheanworld.com/products/accessories/computing-modules/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/accessories/computing-modules/index.html	(from https://www.prometheanworld.com/)
16:30:48	1581/1581	---M--	200	added ('OK')	image/png	etag:%225cadae46-62d%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/us.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/us.png	(from https://www.prometheanworld.com/)
16:30:50	135706/135706	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:52%20GMT	https://www.prometheanworld.com/products/accessories/activsoundbar/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/accessories/activsoundbar/index.html	(from https://www.prometheanworld.com/)
16:30:50	148854/148854	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:52%20GMT	https://www.prometheanworld.com/products/professional-development/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/professional-development/index.html	(from https://www.prometheanworld.com/)
16:30:52	93608/93608	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:54%20GMT	https://www.prometheanworld.com/news-events/promethean-summits/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/news-events/promethean-summits/index.html	(from https://www.prometheanworld.com/)
16:30:54	130106/130106	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:57%20GMT	https://www.prometheanworld.com/how-to-buy/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/how-to-buy/index.html	(from https://www.prometheanworld.com/)
16:30:55	102951/102951	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:30:59%20GMT	https://www.prometheanworld.com/news-events/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/news-events/index.html	(from https://www.prometheanworld.com/)
16:30:58	1107/1107	---M--	200	added ('OK')	image/png	etag:%225bd9d457-453%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/gb.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/gb.png	(from https://www.prometheanworld.com/)
16:31:01	749/749	---M--	200	added ('OK')	image/png	etag:%225bd9d456-2ed%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/au.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/au.png	(from https://www.prometheanworld.com/)
16:31:03	268/268	---M--	200	added ('OK')	image/png	etag:%2259c288d0-10c%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/fr.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/fr.png	(from https://www.prometheanworld.com/)
16:31:04	250/250	---M--	200	added ('OK')	image/png	etag:%2259c288d0-fa%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/de.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/de.png	(from https://www.prometheanworld.com/)
16:31:06	325/325	---M--	200	added ('OK')	image/png	etag:%2259c288d0-145%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/es.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/es.png	(from https://www.prometheanworld.com/)
16:31:08	267/267	---M--	200	added ('OK')	image/png	etag:%2259c288d0-10b%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/it.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/it.png	(from https://www.prometheanworld.com/)
16:31:09	241/241	---M--	200	added ('OK')	image/png	etag:%2259c288d0-f1%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/ru.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/ru.png	(from https://www.prometheanworld.com/)
16:31:12	1504/1504	---M--	200	added ('OK')	image/png	etag:%225c65263b-5e0%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/ar.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/ar.png	(from https://www.prometheanworld.com/)
16:31:13	527/527	---M--	200	added ('OK')	image/png	etag:%225bd9d456-20f%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/zh-hans.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/zh-hans.png	(from https://www.prometheanworld.com/)
16:31:15	1347/1347	---M--	200	added ('OK')	image/jpeg	etag:%225c35df86-543%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/zh-hans.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/zh-hans.jpg	(from https://www.prometheanworld.com/)
16:31:17	282/282	---M--	200	added ('OK')	image/png	etag:%2259c288d0-11a%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/nl.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/nl.png	(from https://www.prometheanworld.com/)
16:31:19	1343/1343	---M--	200	added ('OK')	image/jpeg	etag:%225d79ffc4-53f%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/NZ.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/NZ.jpg	(from https://www.prometheanworld.com/)
16:31:21	304/304	---M--	200	added ('OK')	image/png	etag:%2259c288d0-130%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/da.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/da.png	(from https://www.prometheanworld.com/)
16:31:22	436/436	---M--	200	added ('OK')	image/png	etag:%2259c288d0-1b4%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/sv.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/sv.png	(from https://www.prometheanworld.com/)
16:31:24	361/361	---M--	200	added ('OK')	image/png	etag:%2259c288d0-169%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/cs.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/cs.png	(from https://www.prometheanworld.com/)
16:31:26	363/363	---M--	200	added ('OK')	image/png	etag:%2259c288d0-16b%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/fi.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/fi.png	(from https://www.prometheanworld.com/)
16:31:27	276/276	---M--	200	added ('OK')	image/png	etag:%2259c288d0-114%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/hu.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/hu.png	(from https://www.prometheanworld.com/)
16:31:29	295/295	---M--	200	added ('OK')	image/png	etag:%2259c288d0-127%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/lv.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/lv.png	(from https://www.prometheanworld.com/)
16:31:31	251/251	---M--	200	added ('OK')	image/png	etag:%2259c288d0-fb%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/lt.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/lt.png	(from https://www.prometheanworld.com/)
16:31:33	366/366	---M--	200	added ('OK')	image/png	etag:%225bbde616-16e%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/nb.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/nb.png	(from https://www.prometheanworld.com/)
16:31:35	235/235	---M--	200	added ('OK')	image/png	etag:%2259c288d0-eb%22	https://cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/pl.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/plugins/sitepress-multilingual-cms/res/flags/pl.png	(from https://www.prometheanworld.com/)
16:31:37	681/681	---M--	200	added ('OK')	image/png	etag:%225e30108e-2a9%22	https://cdn.prometheanworld.com/wp-content/uploads/flags/pt-pt.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/flags/pt-pt.png	(from https://www.prometheanworld.com/)
16:31:46	17210/17210	---M--	200	added ('OK')	image/png	etag:%225e720faa-433a%22	http://www.prometheanworld.com/wp-content/uploads/2020/03/Homepage-header-pairings-700h-island-green.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2020/03/Homepage-header-pairings-700h-island-green.png	(from https://www.prometheanworld.com/)
16:32:16	98281/98281	---M--	200	added ('OK')	image/png	etag:%225da89af1-17fe9%22	http://www.prometheanworld.com/wp-content/uploads/2019/05/Elements-swoop-bg.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/05/Elements-swoop-bg.png	(from https://www.prometheanworld.com/)
16:32:18	169389/169389	---M--	200	added ('OK')	image/png	etag:%225da89aef-295ad%22	http://www.prometheanworld.com/wp-content/uploads/2019/05/PD-swoop-bg.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/05/PD-swoop-bg.png	(from https://www.prometheanworld.com/)
16:32:20	279968/279968	---M--	200	added ('OK')	image/png	etag:%225e71cd3a-445a0%22	http://www.prometheanworld.com/wp-content/uploads/2020/03/mobile-learning-guide.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2020/03/mobile-learning-guide.png	(from https://www.prometheanworld.com/)
16:32:21	170447/170447	---M--	200	added ('OK')	image/png	etag:%225e4ce95b-299cf%22	http://www.prometheanworld.com/wp-content/uploads/2020/02/ABT-swith-and-save-hero-v3.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2020/02/ABT-swith-and-save-hero-v3.png	(from https://www.prometheanworld.com/)
16:32:29	125245/125245	---M--	200	added ('OK')	image/png	etag:%225da8975a-1e93d%22	http://www.prometheanworld.com/wp-content/uploads/2019/07/Header-elements-hero.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/07/Header-elements-hero.png	(from https://www.prometheanworld.com/)
16:32:35	148623/148623	---M--	200	added ('OK')	image/png	etag:%225da89af2-2448f%22	http://www.prometheanworld.com/wp-content/uploads/2019/05/Astro-girl-swoop-bg.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/05/Astro-girl-swoop-bg.png	(from https://www.prometheanworld.com/)
16:32:37	31746/31746	---M--	200	added ('OK')	image/png	etag:%225da89711-7c02%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/07/Interactive-Displays-ISTE.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/07/Interactive-Displays-ISTE.png	(from https://www.prometheanworld.com/)
16:32:41	213360/213360	---M--	200	added ('OK')	image/png	etag:%225da890f1-34170%22	http://www.prometheanworld.com/wp-content/uploads/2019/09/PRO-State-of-tech-Fast-Facts-01.png	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-content/uploads/2019/09/PRO-State-of-tech-Fast-Facts-01.png	(from https://www.prometheanworld.com/)
16:32:41	9087/9087	---M--	200	added ('OK')	image/png	etag:%225da89c4e-237f%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/04/2019-Lesson-Delivery.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/04/2019-Lesson-Delivery.png	(from https://www.prometheanworld.com/)
16:32:50	58545/58545	---M-Z	200	added ('OK')	application/javascript	etag:%2248b41441b959d0f2b3c214d8591dff36%22	https://play.vidyard.com/embed/v4.js	C:/My%20Web%20Sites/index%20project/play.vidyard.com/embed/v4.js	(from https://www.prometheanworld.com/)
16:32:55	182/182	---M--	302	error ('Found')	text/html	date:Fri,%2020%20Mar%202020%2014:32:59%20GMT	https://play.vidyard.com/StYMMTHtEDQcd6TEXiig7D.jpg	C:/My%20Web%20Sites/index%20project/play.vidyard.com/StYMMTHtEDQcd6TEXiig7D.6d.delayed	(from https://www.prometheanworld.com/)
16:33:12	50661/50661	---M--	200	added ('OK')	image/png	etag:%225da89b3f-c5e5%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/1-intuative-menu.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/1-intuative-menu.png	(from https://www.prometheanworld.com/)
16:33:23	45882/45882	---M--	200	added ('OK')	image/png	etag:%225da89b30-b33a%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/2-vellum-writing.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/2-vellum-writing.png	(from https://www.prometheanworld.com/)
16:33:33	136767/136767	---M--	200	added ('OK')	image/png	etag:%225da892dd-2163f%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/08/Panel-Managment-Image-2560x600-background2-e1566250225558.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/08/Panel-Managment-Image-2560x600-background2-e1566250225558.png	(from https://www.prometheanworld.com/)
16:33:36	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Mar%202020%2014:33:40%20GMT	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/Chromebox-Image-2560x600.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/Chromebox-Image-2560x600.74.delayed	(from https://www.prometheanworld.com/)
16:34:10	107680/107680	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:33:41%20GMT	https://www.prometheanworld.com/products/accessories/panel-management/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/products/accessories/panel-management/index.html	(from https://www.prometheanworld.com/)
16:34:13	4636545/4636545	---M--	200	added ('OK')	image/gif	etag:%2284746fbd01b95fd203c0d9713b5dcf01%22	https://cdn.vidyard.com/thumbnails/5186589/5jfzKbn_aG3v_zYGD0oDwQ.gif	C:/My%20Web%20Sites/index%20project/cdn.vidyard.com/thumbnails/5186589/5jfzKbn_aG3v_zYGD0oDwQ.gif	(from https://www.prometheanworld.com/)
16:34:14	199342/199342	---M--	200	added ('OK')	image/png	etag:%225da89a7d-30aae%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/Chromebox-Image-2560x600-nobg-1.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/Chromebox-Image-2560x600-nobg-1.png	(from https://www.prometheanworld.com/)
16:34:31	243241/243241	---M--	200	added ('OK')	image/png	etag:%225da89ac5-3b629%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/LearnPromethean-Image-2560x600-v2.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/LearnPromethean-Image-2560x600-v2.png	(from https://www.prometheanworld.com/)
16:34:52	46821/46821	---M--	200	added ('OK')	image/png	etag:%225bbde621-b6e5%22	https://cdn.prometheanworld.com/wp-content/uploads/2018/01/RTB-icon-2@4x-300x238.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2018/01/RTB-icon-2@4x-300x238.png	(from https://www.prometheanworld.com/)
16:34:53	432982/432982	---M--	200	added ('OK')	image/jpeg	etag:%225da89792-69b56%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/06/Classroom-stories-Image-2560x600-stories.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/06/Classroom-stories-Image-2560x600-stories.jpg	(from https://www.prometheanworld.com/)
16:34:59	114539/114539	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:35:03%20GMT	https://www.prometheanworld.com/about-us/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/about-us/index.html	(from https://www.prometheanworld.com/)
